1.099993037	-0.038704022	0.666829445	1.1	-0.08	0	1.1	0.08	0.001020642	0.069645589	-0.517574974	1.035124908	-0.517549935	-0.069645589	0.069773526	-0.520781409	1.041537733	-0.520756324	-0.069773526	1.099992597	1.09999271	1.09999282	1.09999293	-0.04059983	-0.040140062	-0.039670912	-0.03919227	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.00186624	0.001626884	0.001406344	0.00120437	0.073045143	0.072220842	0.071379619	0.07052127	-0.51714881	-0.517254047	-0.517360188	-0.517467181	1.034271007	1.034481883	1.034694561	1.034908938	-0.517122197	-0.517227836	-0.517334373	-0.517441757	-0.073045143	-0.072220842	-0.071379619	-0.07052127	0.073290789	0.072432492	0.071560389	0.070674174	-0.52300115	-0.522358494	-0.521774789	-0.521249389	1.045975596	1.0446907	1.043523699	1.042473299	-0.522974447	-0.522332206	-0.52174891	-0.52122391	-0.073290789	-0.072432492	-0.071560389	-0.070674174	0	0	0	1
1.099993143	-0.038206053	0.666829445	1.1	-0.08	0	1.1	0.08	0.000854769	0.068752363	-0.517683511	1.035342361	-0.517658851	-0.068752363	0.068858112	-0.520369723	1.040714747	-0.520345024	-0.068858112	1.09999271	1.09999282	1.09999293	1.099993037	-0.040140062	-0.039670912	-0.03919227	-0.038704022	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.001626884	0.001406344	0.00120437	0.001020642	0.072220842	0.071379619	0.07052127	0.069645589	-0.517254047	-0.517360188	-0.517467181	-0.517574974	1.034481883	1.034694561	1.034908938	1.035124908	-0.517227836	-0.517334373	-0.517441757	-0.517549935	-0.072220842	-0.071379619	-0.07052127	-0.069645589	0.072432492	0.071560389	0.070674174	0.069773526	-0.522358494	-0.521774789	-0.521249389	-0.520781409	1.0446907	1.043523699	1.042473299	1.041537733	-0.522332206	-0.52174891	-0.52122391	-0.520756324	-0.072432492	-0.071560389	-0.070674174	-0.069773526	0	0	0	1
1.099993247	-0.037698247	0.666829445	1.1	-0.08	0	1.1	0.08	0.00070629	0.067841379	-0.517792735	1.035561182	-0.517768447	-0.067841379	0.067927584	-0.520012952	1.040001586	-0.519988634	-0.067927584	1.09999282	1.09999293	1.099993037	1.099993143	-0.039670912	-0.03919227	-0.038704022	-0.038206053	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.001406344	0.00120437	0.001020642	0.000854769	0.071379619	0.07052127	0.069645589	0.068752363	-0.517360188	-0.517467181	-0.517574974	-0.517683511	1.034694561	1.034908938	1.035124908	1.035342361	-0.517334373	-0.517441757	-0.517549935	-0.517658851	-0.071379619	-0.07052127	-0.069645589	-0.068752363	0.071560389	0.070674174	0.069773526	0.068858112	-0.521774789	-0.521249389	-0.520781409	-0.520369723	1.043523699	1.042473299	1.041537733	1.040714747	-0.52174891	-0.52122391	-0.520756324	-0.520345024	-0.071560389	-0.070674174	-0.069773526	-0.068858112	0	0	0	1
1.099993349	-0.037180484	0.666829445	1.1	-0.08	0	1.1	0.08	0.000574665	0.066912416	-0.517902586	1.035781251	-0.517878665	-0.066912416	0.066981585	-0.519709461	1.039394978	-0.519685517	-0.066981585	1.09999293	1.099993037	1.099993143	1.099993247	-0.03919227	-0.038704022	-0.038206053	-0.037698247	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.00120437	0.001020642	0.000854769	0.00070629	0.07052127	0.069645589	0.068752363	0.067841379	-0.517467181	-0.517574974	-0.517683511	-0.517792735	1.034908938	1.035124908	1.035342361	1.035561182	-0.517441757	-0.517549935	-0.517658851	-0.517768447	-0.07052127	-0.069645589	-0.068752363	-0.067841379	0.070674174	0.069773526	0.068858112	0.067927584	-0.521249389	-0.520781409	-0.520369723	-0.520012952	1.042473299	1.041537733	1.040714747	1.040001586	-0.52122391	-0.520756324	-0.520345024	-0.519988634	-0.070674174	-0.069773526	-0.068858112	-0.067927584	0	0	0	1
1.09999345	-0.036652642	0.666829445	1.1	-0.08	0	1.1	0.08	0.00045928	0.06596525	-0.518013	1.036002441	-0.517989441	-0.06596525	0.066019741	-0.519457349	1.038891119	-0.519433771	-0.066019741	1.099993037	1.099993143	1.099993247	1.099993349	-0.038704022	-0.038206053	-0.037698247	-0.037180484	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.001020642	0.000854769	0.00070629	0.000574665	0.069645589	0.068752363	0.067841379	0.066912416	-0.517574974	-0.517683511	-0.517792735	-0.517902586	1.035124908	1.035342361	1.035561182	1.035781251	-0.517549935	-0.517658851	-0.517768447	-0.517878665	-0.069645589	-0.068752363	-0.067841379	-0.066912416	0.069773526	0.068858112	0.067927584	0.066981585	-0.520781409	-0.520369723	-0.520012952	-0.519709461	1.041537733	1.040714747	1.040001586	1.039394978	-0.520756324	-0.520345024	-0.519988634	-0.519685517	-0.069773526	-0.068858112	-0.067927584	-0.066981585	0	0	0	1
1.09999355	-0.036114597	0.666829445	1.1	-0.08	0	1.1	0.08	0.000359438	0.064999653	-0.518123913	1.036224624	-0.518100711	-0.064999653	0.065041671	-0.519254439	1.038485661	-0.519231222	-0.065041671	1.099993143	1.099993247	1.099993349	1.09999345	-0.038206053	-0.037698247	-0.037180484	-0.036652642	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.000854769	0.00070629	0.000574665	0.00045928	0.068752363	0.067841379	0.066912416	0.06596525	-0.517683511	-0.517792735	-0.517902586	-0.518013	1.035342361	1.035561182	1.035781251	1.036002441	-0.517658851	-0.517768447	-0.517878665	-0.517989441	-0.068752363	-0.067841379	-0.066912416	-0.06596525	0.068858112	0.067927584	0.066981585	0.066019741	-0.520369723	-0.520012952	-0.519709461	-0.519457349	1.040714747	1.040001586	1.039394978	1.038891119	-0.520345024	-0.519988634	-0.519685517	-0.519433771	-0.068858112	-0.067927584	-0.066981585	-0.066019741	0	0	0	1
1.099993648	-0.035566221	0.666829445	1.1	-0.08	0	1.1	0.08	0.00027436	0.064015393	-0.518235256	1.036447661	-0.518212405	-0.064015393	0.064046978	-0.51909828	1.038173697	-0.519075417	-0.064046978	1.099993247	1.099993349	1.09999345	1.09999355	-0.037698247	-0.037180484	-0.036652642	-0.036114597	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.00070629	0.000574665	0.00045928	0.000359438	0.067841379	0.066912416	0.06596525	0.064999653	-0.517792735	-0.517902586	-0.518013	-0.518123913	1.035561182	1.035781251	1.036002441	1.036224624	-0.517768447	-0.517878665	-0.517989441	-0.518100711	-0.067841379	-0.066912416	-0.06596525	-0.064999653	0.067927584	0.066981585	0.066019741	0.065041671	-0.520012952	-0.519709461	-0.519457349	-0.519254439	1.040001586	1.039394978	1.038891119	1.038485661	-0.519988634	-0.519685517	-0.519433771	-0.519231222	-0.067927584	-0.066981585	-0.066019741	-0.065041671	0	0	0	1
1.099993744	-0.035007387	0.666829445	1.1	-0.08	0	1.1	0.08	0.000203183	0.063012233	-0.518346959	1.036671412	-0.518324453	-0.063012233	0.063035256	-0.518986131	1.037949747	-0.518963616	-0.063035256	1.099993349	1.09999345	1.09999355	1.099993648	-0.037180484	-0.036652642	-0.036114597	-0.035566221	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.000574665	0.00045928	0.000359438	0.00027436	0.066912416	0.06596525	0.064999653	0.064015393	-0.517902586	-0.518013	-0.518123913	-0.518235256	1.035781251	1.036002441	1.036224624	1.036447661	-0.517878665	-0.517989441	-0.518100711	-0.518212405	-0.066912416	-0.06596525	-0.064999653	-0.064015393	0.066981585	0.066019741	0.065041671	0.064046978	-0.519709461	-0.519457349	-0.519254439	-0.51909828	1.039394978	1.038891119	1.038485661	1.038173697	-0.519685517	-0.519433771	-0.519231222	-0.519075417	-0.066981585	-0.066019741	-0.065041671	-0.064046978	0	0	0	1
1.099993839	-0.034437963	0.666829445	1.1	-0.08	0	1.1	0.08	0.000144955	0.061989932	-0.518458947	1.036895729	-0.518436781	-0.061989932	0.06200609	-0.518914959	1.037807745	-0.518892787	-0.06200609	1.09999345	1.09999355	1.099993648	1.099993744	-0.036652642	-0.036114597	-0.035566221	-0.035007387	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.00045928	0.000359438	0.00027436	0.000203183	0.06596525	0.064999653	0.064015393	0.063012233	-0.518013	-0.518123913	-0.518235256	-0.518346959	1.036002441	1.036224624	1.036447661	1.036671412	-0.517989441	-0.518100711	-0.518212405	-0.518324453	-0.06596525	-0.064999653	-0.064015393	-0.063012233	0.066019741	0.065041671	0.064046978	0.063035256	-0.519457349	-0.519254439	-0.51909828	-0.518986131	1.038891119	1.038485661	1.038173697	1.037949747	-0.519433771	-0.519231222	-0.519075417	-0.518963616	-0.066019741	-0.065041671	-0.064046978	-0.063035256	0	0	0	1
1.099993932	-0.033857814	0.666829445	1.1	-0.08	0	1.1	0.08	9.86339E-05	0.060948243	-0.518571144	1.037120457	-0.518549313	-0.060948243	0.060959053	-0.518881433	1.03774103	-0.518859598	-0.060959053	1.09999355	1.099993648	1.099993744	1.099993839	-0.036114597	-0.035566221	-0.035007387	-0.034437963	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.000359438	0.00027436	0.000203183	0.000144955	0.064999653	0.064015393	0.063012233	0.061989932	-0.518123913	-0.518235256	-0.518346959	-0.518458947	1.036224624	1.036447661	1.036671412	1.036895729	-0.518100711	-0.518212405	-0.518324453	-0.518436781	-0.064999653	-0.064015393	-0.063012233	-0.061989932	0.065041671	0.064046978	0.063035256	0.06200609	-0.519254439	-0.51909828	-0.518986131	-0.518914959	1.038485661	1.038173697	1.037949747	1.037807745	-0.519231222	-0.519075417	-0.518963616	-0.518892787	-0.065041671	-0.064046978	-0.063035256	-0.06200609	0	0	0	1
1.099994024	-0.033266804	0.666829445	1.1	-0.08	0	1.1	0.08	6.3084E-05	0.059886916	-0.518683469	1.037345437	-0.518661968	-0.059886916	0.05989371	-0.518881916	1.037742327	-0.518860412	-0.05989371	1.099993648	1.099993744	1.099993839	1.099993932	-0.035566221	-0.035007387	-0.034437963	-0.033857814	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.00027436	0.000203183	0.000144955	9.86339E-05	0.064015393	0.063012233	0.061989932	0.060948243	-0.518235256	-0.518346959	-0.518458947	-0.518571144	1.036447661	1.036671412	1.036895729	1.037120457	-0.518212405	-0.518324453	-0.518436781	-0.518549313	-0.064015393	-0.063012233	-0.061989932	-0.060948243	0.064046978	0.063035256	0.06200609	0.060959053	-0.51909828	-0.518986131	-0.518914959	-0.518881433	1.038173697	1.037949747	1.037807745	1.03774103	-0.519075417	-0.518963616	-0.518892787	-0.518859598	-0.064046978	-0.063035256	-0.06200609	-0.060959053	0	0	0	1
1.099994115	-0.032664793	0.666829445	1.1	-0.08	0	1.1	0.08	3.70744E-05	0.058805696	-0.518795839	1.037570501	-0.518774662	-0.058805696	0.058809617	-0.518912459	1.037803739	-0.518891281	-0.058809617	1.099993744	1.099993839	1.099993932	1.099994024	-0.035007387	-0.034437963	-0.033857814	-0.033266804	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.000203183	0.000144955	9.86339E-05	6.3084E-05	0.063012233	0.061989932	0.060948243	0.059886916	-0.518346959	-0.518458947	-0.518571144	-0.518683469	1.036671412	1.036895729	1.037120457	1.037345437	-0.518324453	-0.518436781	-0.518549313	-0.518661968	-0.063012233	-0.061989932	-0.060948243	-0.059886916	0.063035256	0.06200609	0.060959053	0.05989371	-0.518986131	-0.518914959	-0.518881433	-0.518881916	1.037949747	1.037807745	1.03774103	1.037742327	-0.518963616	-0.518892787	-0.518859598	-0.518860412	-0.063035256	-0.06200609	-0.060959053	-0.05989371	0	0	0	1
1.099994204	-0.032051641	0.666829445	1.1	-0.08	0	1.1	0.08	1.92756E-05	0.057704324	-0.518908166	1.037795476	-0.51888731	-0.057704324	0.057706325	-0.518968794	1.037916731	-0.518947937	-0.057706325	1.099993839	1.099993932	1.099994024	1.099994115	-0.034437963	-0.033857814	-0.033266804	-0.032664793	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0.000144955	9.86339E-05	6.3084E-05	3.70744E-05	0.061989932	0.060948243	0.059886916	0.058805696	-0.518458947	-0.518571144	-0.518683469	-0.518795839	1.036895729	1.037120457	1.037345437	1.037570501	-0.518436781	-0.518549313	-0.518661968	-0.518774662	-0.061989932	-0.060948243	-0.059886916	-0.058805696	0.06200609	0.060959053	0.05989371	0.058809617	-0.518914959	-0.518881433	-0.518881916	-0.518912459	1.037807745	1.03774103	1.037742327	1.037803739	-0.518892787	-0.518859598	-0.518860412	-0.518891281	-0.06200609	-0.060959053	-0.05989371	-0.058809617	0	0	0	1
1.099994292	-0.031427203	0.666829445	1.1	-0.08	0	1.1	0.08	8.257E-06	0.056582535	-0.519020361	1.038020181	-0.51899982	-0.056582535	0.056583376	-0.519046329	1.038072117	-0.519025787	-0.056583376	1.099993932	1.099994024	1.099994115	1.099994204	-0.033857814	-0.033266804	-0.032664793	-0.032051641	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	9.86339E-05	6.3084E-05	3.70744E-05	1.92756E-05	0.060948243	0.059886916	0.058805696	0.057704324	-0.518571144	-0.518683469	-0.518795839	-0.518908166	1.037120457	1.037345437	1.037570501	1.037795476	-0.518549313	-0.518661968	-0.518774662	-0.51888731	-0.060948243	-0.059886916	-0.058805696	-0.057704324	0.060959053	0.05989371	0.058809617	0.057706325	-0.518881433	-0.518881916	-0.518912459	-0.518968794	1.03774103	1.037742327	1.037803739	1.037916731	-0.518859598	-0.518860412	-0.518891281	-0.518947937	-0.060959053	-0.05989371	-0.058809617	-0.057706325	0	0	0	1
1.099994379	-0.030791331	0.666829445	1.1	-0.08	0	1.1	0.08	2.48397E-06	0.05544006	-0.519132329	1.038244427	-0.519112098	-0.05544006	0.055440308	-0.519140141	1.03826005	-0.519119909	-0.055440308	1.099994024	1.099994115	1.099994204	1.099994292	-0.033266804	-0.032664793	-0.032051641	-0.031427203	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	6.3084E-05	3.70744E-05	1.92756E-05	8.257E-06	0.059886916	0.058805696	0.057704324	0.056582535	-0.518683469	-0.518795839	-0.518908166	-0.519020361	1.037345437	1.037570501	1.037795476	1.038020181	-0.518661968	-0.518774662	-0.51888731	-0.51899982	-0.059886916	-0.058805696	-0.057704324	-0.056582535	0.05989371	0.058809617	0.057706325	0.056583376	-0.518881916	-0.518912459	-0.518968794	-0.519046329	1.037742327	1.037803739	1.037916731	1.038072117	-0.518860412	-0.518891281	-0.518947937	-0.519025787	-0.05989371	-0.058809617	-0.057706325	-0.056583376	0	0	0	1
1.099994464	-0.030143877	0.666829445	1.1	-0.08	0	1.1	0.08	3.15224E-07	0.054276626	-0.519243973	1.03846802	-0.519224047	-0.054276626	0.054276657	-0.519244964	1.038470002	-0.519225038	-0.054276657	1.099994115	1.099994204	1.099994292	1.099994379	-0.032664793	-0.032051641	-0.031427203	-0.030791331	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	3.70744E-05	1.92756E-05	8.257E-06	2.48397E-06	0.058805696	0.057704324	0.056582535	0.05544006	-0.518795839	-0.518908166	-0.519020361	-0.519132329	1.037570501	1.037795476	1.038020181	1.038244427	-0.518774662	-0.51888731	-0.51899982	-0.519112098	-0.058805696	-0.057704324	-0.056582535	-0.05544006	0.058809617	0.057706325	0.056583376	0.055440308	-0.518912459	-0.518968794	-0.519046329	-0.519140141	1.037803739	1.037916731	1.038072117	1.03826005	-0.518891281	-0.518947937	-0.519025787	-0.519119909	-0.058809617	-0.057706325	-0.056583376	-0.055440308	0	0	0	1
1.099994548	-0.029484687	0.666829445	1.1	-0.08	0	1.1	0.08	-3.46945E-16	0.053091952	-0.519355189	1.038690754	-0.519335564	-0.053091952	0.053091952	-0.519355189	1.038690754	-0.519335564	-0.053091952	1.099994204	1.099994292	1.099994379	1.099994464	-0.032051641	-0.031427203	-0.030791331	-0.030143877	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	1.92756E-05	8.257E-06	2.48397E-06	3.15224E-07	0.057704324	0.056582535	0.05544006	0.054276626	-0.518908166	-0.519020361	-0.519132329	-0.519243973	1.037795476	1.038020181	1.038244427	1.03846802	-0.51888731	-0.51899982	-0.519112098	-0.519224047	-0.057704324	-0.056582535	-0.05544006	-0.054276626	0.057706325	0.056583376	0.055440308	0.054276657	-0.518968794	-0.519046329	-0.519140141	-0.519244964	1.037916731	1.038072117	1.03826005	1.038470002	-0.518947937	-0.519025787	-0.519119909	-0.519225038	-0.057706325	-0.056583376	-0.055440308	-0.054276657	0	0	0	1
1.099994631	-0.028813607	0.666829445	1.1	-0.08	0	1.1	0.08	0	0.051885757	-0.519465873	1.038912418	-0.519446545	-0.051885757	0.051885757	-0.519465873	1.038912418	-0.519446545	-0.051885757	1.099994292	1.099994379	1.099994464	1.099994548	-0.031427203	-0.030791331	-0.030143877	-0.029484687	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	8.257E-06	2.48397E-06	3.15224E-07	-3.46945E-16	0.056582535	0.05544006	0.054276626	0.053091952	-0.519020361	-0.519132329	-0.519243973	-0.519355189	1.038020181	1.038244427	1.03846802	1.038690754	-0.51899982	-0.519112098	-0.519224047	-0.519335564	-0.056582535	-0.05544006	-0.054276626	-0.053091952	0.056583376	0.055440308	0.054276657	0.053091952	-0.519046329	-0.519140141	-0.519244964	-0.519355189	1.038072117	1.03826005	1.038470002	1.038690754	-0.519025787	-0.519119909	-0.519225038	-0.519335564	-0.056583376	-0.055440308	-0.054276657	-0.053091952	0	0	0	1
1.099994712	-0.028155524	0.666829445	1.1	-0.08	0	1.1	0.08	0	0.050702775	-0.519571921	1.039124806	-0.519552884	-0.050702775	0.050702775	-0.519571921	1.039124806	-0.519552884	-0.050702775	1.099994379	1.099994464	1.099994548	1.099994631	-0.030791331	-0.030143877	-0.029484687	-0.028813607	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	2.48397E-06	3.15224E-07	-3.46945E-16	0	0.05544006	0.054276626	0.053091952	0.051885757	-0.519132329	-0.519243973	-0.519355189	-0.519465873	1.038244427	1.03846802	1.038690754	1.038912418	-0.519112098	-0.519224047	-0.519335564	-0.519446545	-0.05544006	-0.054276626	-0.053091952	-0.051885757	0.055440308	0.054276657	0.053091952	0.051885757	-0.519140141	-0.519244964	-0.519355189	-0.519465873	1.03826005	1.038470002	1.038690754	1.038912418	-0.519119909	-0.519225038	-0.519335564	-0.519446545	-0.055440308	-0.054276657	-0.053091952	-0.051885757	0	0	0	1
1.099994792	-0.027510221	0.666829445	1.1	-0.08	0	1.1	0.08	0	0.04954263	-0.519673514	1.039328279	-0.519654765	-0.04954263	0.04954263	-0.519673514	1.039328279	-0.519654765	-0.04954263	1.099994464	1.099994548	1.099994631	1.099994712	-0.030143877	-0.029484687	-0.028813607	-0.028155524	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	3.15224E-07	-3.46945E-16	0	0	0.054276626	0.053091952	0.051885757	0.050702775	-0.519243973	-0.519355189	-0.519465873	-0.519571921	1.03846802	1.038690754	1.038912418	1.039124806	-0.519224047	-0.519335564	-0.519446545	-0.519552884	-0.054276626	-0.053091952	-0.051885757	-0.050702775	0.054276657	0.053091952	0.051885757	0.050702775	-0.519244964	-0.519355189	-0.519465873	-0.519571921	1.038470002	1.038690754	1.038912418	1.039124806	-0.519225038	-0.519335564	-0.519446545	-0.519552884	-0.054276657	-0.053091952	-0.051885757	-0.050702775	0	0	0	1
1.099994871	-0.026877485	0.666829445	1.1	-0.08	0	1.1	0.08	0	0.048404946	-0.519770827	1.039523187	-0.51975236	-0.048404946	0.048404946	-0.519770827	1.039523187	-0.51975236	-0.048404946	1.099994548	1.099994631	1.099994712	1.099994792	-0.029484687	-0.028813607	-0.028155524	-0.027510221	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	-3.46945E-16	0	0	0	0.053091952	0.051885757	0.050702775	0.04954263	-0.519355189	-0.519465873	-0.519571921	-0.519673514	1.038690754	1.038912418	1.039124806	1.039328279	-0.519335564	-0.519446545	-0.519552884	-0.519654765	-0.053091952	-0.051885757	-0.050702775	-0.04954263	0.053091952	0.051885757	0.050702775	0.04954263	-0.519355189	-0.519465873	-0.519571921	-0.519673514	1.038690754	1.038912418	1.039124806	1.039328279	-0.519335564	-0.519446545	-0.519552884	-0.519654765	-0.053091952	-0.051885757	-0.050702775	-0.04954263	0	0	0	1
1.099994949	-0.026257103	0.666829445	1.1	-0.08	0	1.1	0.08	0	0.047289357	-0.519864026	1.039709865	-0.519845839	-0.047289357	0.047289357	-0.519864026	1.039709865	-0.519845839	-0.047289357	1.099994631	1.099994712	1.099994792	1.099994871	-0.028813607	-0.028155524	-0.027510221	-0.026877485	0.666829445	0.666829445	0.666829445	0.666829445	1.1	1.1	1.1	1.1	-0.08	-0.08	-0.08	-0.08	0	0	0	0	1.1	1.1	1.1	1.1	0.08	0.08	0.08	0.08	0	0	0	0	0.051885757	0.050702775	0.04954263	0.048404946	-0.519465873	-0.519571921	-0.519673514	-0.519770827	1.038912418	1.039124806	1.039328279	1.039523187	-0.519446545	-0.519552884	-0.519654765	-0.51975236	-0.051885757	-0.050702775	-0.04954263	-0.048404946	0.051885757	0.050702775	0.04954263	0.048404946	-0.519465873	-0.519571921	-0.519673514	-0.519770827	1.038912418	1.039124806	1.039328279	1.039523187	-0.519446545	-0.519552884	-0.519654765	-0.51975236	-0.051885757	-0.050702775	-0.04954263	-0.048404946	0	0	0	1
