0	0	0	0.446845	-0.919028	0.472183	0	0	0	0	0.446845	-0.919028	0.472183	0	0	0	-0.023718	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.45009	-0.926106	0.476016	0	0	0	0	0.45009	-0.926106	0.476016	0	0	0	-0.024144	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.453335	-0.933193	0.479857	0	0	0	0	0.453335	-0.933193	0.479857	0	0	0	-0.024573	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.456579	-0.940288	0.483708	0	0	0	0	0.456579	-0.940288	0.483708	0	0	0	-0.025006	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.459822	-0.947391	0.487569	0	0	0	0	0.459822	-0.947391	0.487569	0	0	0	-0.025443	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.463064	-0.954503	0.491439	0	0	0	0	0.463064	-0.954503	0.491439	0	0	0	-0.025883	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.466303	-0.961621	0.495318	0	0	0	0	0.466303	-0.961621	0.495318	0	0	0	-0.026327	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.469541	-0.968746	0.499206	0	0	0	0	0.469541	-0.968746	0.499206	0	0	0	-0.026775	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.472776	-0.975878	0.503102	0	0	0	0	0.472776	-0.975878	0.503102	0	0	0	-0.027226	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.476009	-0.983016	0.507007	0	0	0	0	0.476009	-0.983016	0.507007	0	0	0	-0.027681	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.479238	-0.990159	0.510921	0	0	0	0	0.479238	-0.990159	0.510921	0	0	0	-0.02814	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.482464	-0.997307	0.514842	0	0	0	0	0.482464	-0.997307	0.514842	0	0	0	-0.028602	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.485687	-1.00446	0.518772	0	0	0	0	0.485687	-1.00446	0.518772	0	0	0	-0.029067	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.488906	-1.011617	0.522711	0	0	0	0	0.488906	-1.011617	0.522711	0	0	0	-0.029536	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.492121	-1.018778	0.526657	0	0	0	0	0.492121	-1.018778	0.526657	0	0	0	-0.030009	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.495332	-1.025942	0.53061	0	0	0	0	0.495332	-1.025942	0.53061	0	0	0	-0.030485	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.498537	-1.033109	0.534572	0	0	0	0	0.498537	-1.033109	0.534572	0	0	0	-0.030964	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
